Address,0,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,0,liquidityAddedAt,0_market,Address_market,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap,RugCheck_Score,Risk_Status
EbaW2qCeEaqb54wFiM91gBw36udB3eYjJWE95rgfctYe,,EbaW2qCeEaqb54wFiM91gBw36udB3eYjJWE95rgfctYe,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.134173366242246e-05,0.0011304074938247757,7.134173366242246e-05,0.0009803678093916691,0.0011304074938247757,7.134173366242246e-05,7.134173366242246e-05,7.134173366242246e-05,24,2024-11-30T09:56:27,1732960587,1,0.0011304074938247757,1484.4968096425594,0,1484.4968096425594,15.304427888774534,0,1484.4968096425594,1484.4968096425594,1484.4968096425594,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,,,,,0,,0,,,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,,2024-11-30 09:46:05,,EbaW2qCeEaqb54wFiM91gBw36udB3eYjJWE95rgfctYe,0.0011304074938247757,23410.536825875024,1000000000.0,1130407.4938247758,1000000000.0,1130407.4938247758,82395.0,LOW RISK
2QDHQkbRysFdT1YRHiqinMtiayN6jvdstbw4wWBfBtKE,,2QDHQkbRysFdT1YRHiqinMtiayN6jvdstbw4wWBfBtKE,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.619426278241131e-05,0.0012145325148563786,5.619426278241131e-05,0.0012145325148563786,0.0012145325148563786,5.619426278241131e-05,5.619426278241131e-05,5.619426278241131e-05,25,2024-11-30T09:54:08,1732960448,1,0.0012145325148563786,2061.3105230317656,0,2061.3105230317656,0,0,2061.3105230317656,2061.3105230317656,2061.3105230317656,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,,,,,0,,0,,,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,,2024-11-30 09:42:47,,2QDHQkbRysFdT1YRHiqinMtiayN6jvdstbw4wWBfBtKE,0.0012145325148563786,24265.58165896409,999927655.60828,1214444.650240367,999927655.60828,1214444.650240367,82395.0,LOW RISK
375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,,375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,1019,,1019,,1019,,906,701.7699115044247,1019,,1019,,0,0,0,113,0,0,0.0015068404226008289,0.000825020029767279,0.0015068404226008289,0.0010014902883931363,0.0010638601025401086,0.0015068404226008289,0.0015068404226008289,0.0015068404226008289,4733,2024-11-30T11:59:05,1732967945,1,0.0007230244837622396,-51.38874675105637,-11.21500236854096,-51.38874675105637,-26.8595989020315,-31.14752474136273,-51.38874675105637,-51.38874675105637,-51.38874675105637,1402,,1402,,1402,,1328,1694.5945945945948,1402,,1402,,0,0,0,74,0,0,2421,,2421,,2421,,2234,1094.6524064171124,2421,,2421,,0,0,0,187,0,0,0,,1158,,0,,0,,1158,,1158,,0,0,0,0,0,0,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,229006105.37484494,39.38652501328489,358011.11974916526,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,114242051.72568873,-27.71295804354378,178962.4327615383,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,0,0,0,0,0,0,158039461.33873492,71622.35005033603,0,0,0,0,0,0,0,0,0,0,164295727.54828233,81422.99695424606,0,0,0,0,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,114764053.64915621,1734.385715141402,179048.68698762698,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,0,0,0,0,0,0,6256266.2095474135,9800.646903910036,0,0,0,0,,2024-11-30 08:23:57,,375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,0.0007230244837622396,104641.31319242864,999999983.6319295,723024.471927724,999999983.6319295,723024.471927724,11499.0,LOW RISK
E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,,E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,3066,-84.98751407726583,51205,,23489,-15.251118487516235,1676,20.575539568345324,51205,,51205,,20423,0,27716,1390,0,0,6.6418451692896916e-06,0.0006804342412105086,6.6418451692896916e-06,0.00043176154081351644,0.000550420073685743,0.00018300276245197372,6.6418451692896916e-06,6.6418451692896916e-06,2208,2024-11-30T11:59:18,1732967958,2,0.00032157776141639654,5105.863499920613,-49.18459823918212,5105.863499920613,-19.917509850968123,-37.18154371188432,88.93998579941295,5105.863499920613,5105.863499920613,884,8.733087330873309,2336,,1697,165.57120500782472,567,78.86435331230284,2336,,2336,,813,0,639,317,0,0,3950,-81.39951026558674,53541,,25186,-11.176159407511904,2243,31.400117164616287,53541,,53541,,21236,0,28355,1707,0,0,0,,2017,,0,-100,0,,2017,,2017,,0,0,776,0,0,0,1178785881.8537607,-16.55628194431118,244945.60098430736,6155750040.270768,,684726.3413248011,2591457691.45249,-27.29390751822949,488958.15694244625,717824110.4202173,55.72313256864141,178040.21373412968,6155750040.270768,,684726.3413248011,6155750040.270768,,684726.3413248011,600537577.311054,-15.506008398131744,125412.96415963597,3495947789.4487143,,351755.52769411507,1311283472.8781111,-39.977805151479316,248342.76659898844,371983834.28144425,62.75552058373026,92187.17557771633,3495947789.4487143,,351755.52769411507,3495947789.4487143,,351755.52769411507,710745895.5670588,122929.80243935292,0,0,2184664316.570605,103412.76109512661,228553743.02961084,33225.78858191927,0,0,0,0,1412671809.5987291,244012.55595813927,0,0,3564292348.818281,195768.18438235472,460961771.4335451,66905.38725017762,0,0,0,0,578248304.5427066,-17.619752600184455,119532.63682467138,2659802250.822054,,332970.81363068597,1280174218.5743785,-7.208741149690104,240615.39034345784,345840276.13877296,48.80737060326032,85853.03815641334,2659802250.822054,,332970.81363068597,2659802250.822054,,332970.81363068597,701925914.0316703,121082.75351878635,0,0,1379628032.2476766,92355.4232872281,232408028.40393427,33679.59866825836,0,0,0,0,,2024-11-30 06:08:44,,E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,0.00032060796009928023,44262.1747351105,999999089.6009121,320607.6682180858,999999089.6009121,320607.6682180858,500.0,LOW RISK
8qoMsBVqRQUkSdaJLb8mBnrFKNXaC16cJvC7CwRhpump,,8qoMsBVqRQUkSdaJLb8mBnrFKNXaC16cJvC7CwRhpump,6812,136.28165105792579,38586,,3930,-74.58613554061046,5235,232.17005076142132,11532,-25.805828990542366,27086,135.5304347826087,2883,0,15464,1576,15543,11500,0.0007042766629739586,0.000674709395859099,8.95002245967117e-06,0.0005407127587405741,0.000667573097461938,0.0005603108135636216,0.0003953990205070674,0.00017837183516657934,3848,2024-11-30T11:59:11,1732967951,4,0.0006987041698535493,5.223218511219102,9.834334092980123,8180.007959129052,37.052910260651224,11.008453579401857,32.259195086989905,87.42144860507179,315.4594088873622,5107,95.67049808429118,30167,,2497,-78.69635696612917,3791,188.06990881458967,9224,-23.02428440290411,21213,136.99028041559603,2610,0,11721,1316,11983,8951,11919,116.98525395958492,68753,,6427,-76.3582858193857,9026,212.10235131396956,20756,-24.594928431301316,48299,136.16938047039264,5493,0,27185,2892,27526,20451,2044,58.081979891724664,8943,,2883,16.862586137008513,1381,35.3921568627451,4339,-41.01413811854269,4486,-22.253032928942808,1293,0,2467,1020,7356,5770,16293479379.42699,785.6370715915593,2280478.1720026303,42330593251.56497,,11691835.902398013,14453115178.92882,-29.299047540145857,1715776.893675391,10891324699.167656,101.61583166175343,1813231.4853737492,5987383245.812315,-70.59300212348134,3188059.2317606136,26354550082.303658,64.96488130120446,7902601.154742368,9008455226.62148,989.0626077109621,1128185.0129924798,21551954800.133446,,5877284.766737391,8180707812.774968,-23.667020911842503,895980.0450800756,5891106732.174885,88.98352554045668,928888.589144972,2535443002.078449,-76.07931873102459,1590112.444086084,13138912340.743578,56.17313717558944,3964772.8428244456,827175147.0336341,231933.67965361723,0,0,10717134206.601593,2486248.6003212254,3117259409.426006,199272.41730699228,10599376219.969376,2373548.9613151615,8413042459.389904,1912511.9239129485,1839746765.584951,439721.5993942432,0,0,20442603212.64509,4890080.03793449,5402018586.238703,422591.3887494074,20360402891.01803,4706432.210901003,15975854905.85943,3788998.5199939082,7285024152.805509,619.4576679156949,1152293.1590101505,20778638451.43153,,5814551.135660622,6272407366.1538515,-35.505348253579115,819796.8485953155,5000217966.992771,118.85098516020474,884342.8962287771,3451940243.733866,-64.63547985200807,1597946.7876745295,13215637741.560081,74.7450149676713,3937828.311917922,1012571618.5513167,207787.91974062598,0,0,9725469006.043493,2403831.437613264,2284759176.812697,223318.97144241512,9761026671.048655,2332883.2495858422,7562812446.469526,1876486.5960809598,,2024-11-29 22:57:29,,8qoMsBVqRQUkSdaJLb8mBnrFKNXaC16cJvC7CwRhpump,0.0006987041698535493,128839.15628542038,973745565.117551,680360.0867240337,973745565.117551,680360.0867240337,400.0,LOW RISK
E8zSHWdtgJ7pST1QPRDYkrKpnVJNoekZgETYm1yieT72,,E8zSHWdtgJ7pST1QPRDYkrKpnVJNoekZgETYm1yieT72,98,-62.30769230769231,2093,,358,-49.85994397759104,38,-36.666666666666664,356,-69.3631669535284,1516,162.73830155979203,260,0,714,60,1162,577,112.9936242961602,132.17303589304143,86.50438810075507,133.32637318339283,133.38706867240745,129.03793402589943,146.56521196733817,139.4444357399406,83,2024-11-30T11:54:02,1732967642,5,125.64296088463271,10.952233394893174,-5.147862494528096,44.927849907917086,-5.968379130828723,-6.0111666009208085,-2.8433377387603183,-14.462000861184803,-10.093974646479639,72,-70.12448132780082,939,,313,-16.53333333333333,48,100,62,-89.103690685413,631,104.87012987012987,241,0,375,24,569,308,170,-66.06786427145708,3032,,671,-38.38383838383838,86,2.380952380952381,418,-75.85210860774119,2147,142.5988700564972,501,0,1089,84,1731,885,34,-37.03703703703704,198,,72,-20.87912087912088,15,-48.275862068965516,120,-30.63583815028902,120,-5.511811023622047,54,0,91,29,173,127,160.7251517609999,-70.52758392910035,19186.591615503232,2620.0693118170034,,315906.63447854813,706.0660948799999,-19.950590614510734,70414.26856242506,213.36982688299983,246.56175486018287,25771.35702450473,241.47287957999896,-84.82264676184987,44260.47754905598,1764.9042835020039,106.38171874024549,221122.94298978403,70.53995656800004,-84.29024103766623,8238.110029134668,1682.4446842610014,,201919.0269006655,519.5599366780002,6.727594074843483,51158.508018618326,66.078483756,1381.0912570904086,8118.511633329216,32.75055885799854,-97.15389188578844,13343.891355132715,1115.8879259160024,96.95960016004113,140096.82523046935,449.0199801100001,42920.3979894838,0,0,486.8093778199995,64502.39937375101,4.461472812000162,119.59839580540836,1150.713800873001,126935.83878948596,566.5567583449999,61822.20167019619,545.340943119,51227.676946921965,0,0,882.037856744,114674.74611148096,61.56762074600006,6823.962200612318,1591.0078377370012,177045.37035487744,855.165028315,94783.69148876406,90.18519519299987,-6.37012715023077,10948.481586368564,937.624627556002,,113987.60757788262,186.50615820199974,-52.81054677290512,19255.760543806733,147.29134312699983,157.92554471933732,17652.845391175513,208.7223207220004,-52.594788199125354,30916.58619392326,649.0163575860015,124.87794880356853,81026.11775931469,96.32096300899991,8307.27895743817,0,0,395.22847892400046,50172.346737729946,57.1061479339999,6704.36380480691,440.29403686400025,50109.53156539146,288.60826997000004,32961.48981856787,,2024-11-29 21:02:40,,E8zSHWdtgJ7pST1QPRDYkrKpnVJNoekZgETYm1yieT72,125.64296088463271,187613.5121771321,1943.122516,244139.66627183708,1943.122516,244139.66627183708,86600.0,LOW RISK
6RP5gmTs7WkRdWnQSSXysEKF8gjEGPMvp231emQQegR3,,6RP5gmTs7WkRdWnQSSXysEKF8gjEGPMvp231emQQegR3,418,263.4782608695652,1939,,533,84.42906574394463,267,-61.02189781021898,244,29.100529100529098,431,-71.41909814323607,115,0,289,685,189,1508,0.0003989365918508353,0.0003432293031386043,0.0009139113575855678,0.00033886841785362375,0.00034056576315826665,0.00033223522765664663,0.000313606755514817,0.00028557548724781977,884,2024-11-30T11:59:10,1732967950,1,0.00035280621241694736,-11.08283853216483,3.348720603566882,-61.18626926057501,4.678711512003617,4.157003405371659,6.768657866973562,13.110794742916859,24.21342495074178,364,940,1333,,399,31.683168316831683,54,-82.58064516129032,96,-53.62318840579711,303,-70.61105722599417,35,0,303,310,207,1031,782,421.3333333333333,3272,,932,57.432432432432435,321,-67.73869346733669,340,-14.14141414141414,734,-71.09098070106342,150,0,592,995,396,2539,68,6.25,807,,117,18.181818181818183,26,-43.47826086956522,191,-35.034013605442176,200,-70.76023391812866,64,0,99,46,294,684,77793938.49933499,-2.1537470721401077,68813.26175568427,670713491.1962048,,352702.313483515,157300241.67549318,76.2070749983927,97596.05830002476,29397207.016414635,-72.57496701339457,34137.410842926205,68030136.21750936,-62.59514226589248,28816.617931541943,249893979.74452943,-40.63073886822789,70480.9037353977,42284311.10716242,27.94301326044782,30673.446107741885,244745268.1252312,,137696.6926648569,75333643.01642917,139.01944437340873,45219.26544494593,27581017.446031302,-60.522596805607606,30895.609591453613,43815854.48925876,-13.05885396220558,20281.016996308936,94201705.01342647,-37.425617498195344,20669.382744270086,33049331.909266636,14545.819337204095,0,0,31517788.527170617,24938.248448637052,69865328.55319388,61569.05569919553,50397143.91412721,423.58010064202006,150543563.11180484,117027.30992058682,79506303.17615834,28782.796544340734,0,0,89270105.45798346,68779.44036848305,107191145.5157499,96467.07009566505,181875136.91697925,41699.50015653683,420914754.5055027,282270.37726150535,35509627.39217256,-23.564480370077277,38139.815647942385,425968223.0709736,,215005.6208186581,81966598.65906402,41.92781002580354,52376.79285507883,1816189.5703833308,-95.13422687518059,3241.801251472594,24214281.7282506,-81.5830153965574,8535.600935233007,155692274.73110294,-42.415360923422696,49811.520991127625,46456971.266891696,14236.977207136639,0,0,57752316.93081284,43841.19191984599,37325816.96255601,34898.014396469516,131477993.00285205,41275.92005589481,270371191.39369786,165243.0673409185,,2024-11-29 18:30:47,,6RP5gmTs7WkRdWnQSSXysEKF8gjEGPMvp231emQQegR3,0.00035280621241694736,130203.25266869098,500000000.0,176403.10620847368,500000000.0,176403.10620847368,100.0,LOW RISK
Cie1rnWBrrgs9Ay2TVayMPnggi57a1CwuTYxUDKHHMpy,,Cie1rnWBrrgs9Ay2TVayMPnggi57a1CwuTYxUDKHHMpy,125,-27.74566473988439,473,,48,-72.88135593220339,126,12500,129,-28.7292817679558,52,-89.4523326572008,173,0,177,1,181,493,0.0001063146847853201,0.0001630823831128961,1.0424558099719308e-06,0.00015053708663495408,0.00015459449400186985,0.00015974849228905178,0.00015091386430019928,0.00014492445705654612,200,2024-11-30T11:53:33,1732967613,1,0.00016434368484338888,54.58229987253973,0.7734138454547907,15665.0504962713,9.171559326051792,6.306298878536454,2.876517010265404,8.898997189863797,13.399551863952011,8,-63.63636363636363,141,,14,-68.88888888888889,10,400,31,-59.210526315789465,45,-75.54347826086956,22,0,45,2,76,184,133,-31.794871794871792,614,,62,-72.07207207207207,136,4433.333333333334,160,-37.7431906614786,97,-85.67208271787297,195,0,222,3,257,677,10,-41.17647058823529,173,,26,-23.52941176470588,5,-16.666666666666664,41,-26.785714285714285,46,-69.73684210526315,17,0,34,6,56,152,6104355146.482294,-50.02888238557163,44202.10073134799,13155062554.59217,,184573.28193115635,6111411556.161489,-50.43587519844229,36916.252541018126,6209926598.052547,5782.20253268044,54395.48646829081,6218901105.728639,-50.60902124323072,63885.36070557413,6372266881.353044,-54.43722236752586,36743.51106081169,6102365756.958833,-49.675299130656484,43810.76561672368,12978986070.744661,,171913.52158057882,6023619398.526199,-50.68666669544485,33407.752214636326,6189503209.856822,7003.1491098359875,53469.345937921964,6191371953.45729,-50.03860005679495,61296.28263205356,6200938831.459678,-54.53714912955439,29984.140289139614,12125985155.485014,77218.51783136006,0,0,12214991351.983477,94704.03484668976,87137452.89798285,9658.580321198297,12392310784.916948,91280.42292119324,13639573217.98922,175165.8465921255,12215766702.643764,81118.35327236618,0,0,12330312661.890114,100801.61324659213,105571451.57024656,10193.385736942833,12591167987.081663,100628.87176638588,13985685712.039013,194561.64219562552,1989389.5234614175,-97.78418886016321,391.3351146243116,176076483.8475091,,12659.760350577522,87792157.63528924,-23.871695780802085,3508.500326381801,20423388.19572507,10.79195869995719,926.1405303688455,27529152.27134872,-86.156321233693,2589.078073520571,171328049.89336565,-50.49931659828552,6759.370771672076,89781547.15875061,3899.8354410061106,0,0,115321309.90663779,6097.578399902369,18433998.67226371,534.8054157445367,198857202.1647142,9348.448845192645,346112494.04979247,19395.7956035,,2024-11-29 16:52:06,,Cie1rnWBrrgs9Ay2TVayMPnggi57a1CwuTYxUDKHHMpy,0.00016434368484338888,181145.80577458555,10000000000.0,1643436.8484338888,10000000000.0,1643436.8484338888,11399.0,LOW RISK
AmtvMBMYtb5auN4KiFdMe9C8wjiu1KQZYQUL73Pw7ZZE,,AmtvMBMYtb5auN4KiFdMe9C8wjiu1KQZYQUL73Pw7ZZE,187,-47.02549575070821,9212,,164,22.388059701492537,33,-85.13513513513513,31,-99.07984565152864,3397,-37.818048691195315,353,0,134,222,3369,5463,1.2750752042931602e-11,3.462817345325131e-12,4.784624885907913e-12,2.9466334848337597e-12,3.3462283755033655e-12,5.490527533636068e-12,4.9542576530698435e-12,1.2666030265130596e-11,3115,2024-11-30T11:59:05,1732967945,1,3.823883640517636e-12,-69.95092862821278,10.646395686815719,-19.92094107304121,30.029153660971623,14.501526849427043,-30.21649452902831,-22.66283164651313,-69.74993347072484,34,-74.43609022556392,4633,,167,173.77049180327867,26,225,106,-93.73522458628841,1797,-32.94776119402985,133,0,61,8,1692,2680,221,-54.52674897119342,13845,,331,69.74358974358974,59,-74.34782608695653,137,-97.29302509385496,5194,-36.21515412010316,486,0,195,230,5061,8143,546,13.750000000000002,3083,,898,-6.555671175858481,354,38.28125,1528,-17.67241379310345,1580,-12.995594713656388,480,0,961,256,1856,1816,9577222105255792,-65.61803353416073,49633.707665703885,233138562768965250,,1708776.1562757995,33122972919374640,-5.812981021868662,88225.76624387939,16936175065195746,45.136313208154114,14933.685776105176,4221336970641988,-64.71870899684417,192582.7076123847,16151812192535504,-91.99212373927577,140374.2151512407,2153515630898148.2,-86.3760003869313,37943.22007238629,116664814574956430,,845000.1962919509,13650681764290022,-18.666506264387944,21958.48621698494,8356243077546558,-20.514576552604645,7857.332323440271,3132691572727025,-42.181314985470706,113338.41072261111,8565861335407553,-91.95343420806549,38067.50446525751,15806779888869102,59931.37875433709,0,0,16783592020113898,135297.88849455415,10512925156745054,45814.89704712104,5418130093999559,151504.64515992938,106453629497363380,733936.8377659123,27855364569596064,114508.17118791435,0,0,35167237777283560,280809.4654112228,11669150670036608,50429.03118777379,11964803017736508,333376.01460361056,201699073095751170,1434348.5383509095,7423706474357643,-38.38524049855682,11690.487593317597,116473748194008830,,863775.9599838485,19472291155084620,5.921814488240897,66267.28002689446,8579931987649188,642.0638871065689,7076.353452664905,1088645397914963.2,-83.37101287025126,79244.29688977358,7585950857127951,-92.03536613350776,102306.7106859832,12048584680726962,54576.79243357727,0,0,18383645757169664,145511.57691666862,1156225513291554.5,4614.134140652748,6546672923736949,181871.36944368118,95245443598387790,700411.7005849971,,2024-11-29 16:06:12,,AmtvMBMYtb5auN4KiFdMe9C8wjiu1KQZYQUL73Pw7ZZE,3.823883640517636e-12,32405.06317874616,4.20689990960335e+16,160866.9574162737,4.20689990960335e+16,160866.9574162737,400.0,LOW RISK
C6zqNM21p3uQ5f1L3spy5o9WsUwvLHmzpGnMZC6ZcARZ,,C6zqNM21p3uQ5f1L3spy5o9WsUwvLHmzpGnMZC6ZcARZ,559,55800,3935,,558,-56.710628394103956,358,78.1094527363184,1847,59.224137931034484,687,-78.56474258970358,1,0,1289,201,1160,3205,0.008029191395784178,0.012831136685197203,0.01721018685155605,0.012132965010708202,0.012361847182940578,0.007339802447417156,0.01542223918264163,0.012335142631539129,107,2024-11-30T11:58:43,1732967923,1,0.00871864141720403,20.716380498860655,-24.460712451933148,-43.68132478793941,-20.11392740552498,-21.59303465834472,32.05463370103884,-37.15212738221584,-21.423290140689584,121,-63.988095238095234,3047,,457,14.249999999999998,111,1010,57,-47.706422018348626,164,-94.28969359331477,336,0,400,10,109,2872,680,101.78041543026706,6982,,1015,-39.905269390171696,469,122.27488151658767,1904,50.03940110323089,851,-85.99637979266085,337,0,1689,211,1269,6077,49,48.484848484848484,105,,60,76.47058823529412,45,60.71428571428571,64,45.45454545454545,64,82.85714285714286,33,0,34,28,44,35,10528729.604367035,-18.44277605368164,54654.986698604946,79705753.15294763,,853908.7180217397,23438351.94670807,20.588259942104976,159289.40694644602,5606284.529065016,13.892271895406665,41244.276633410795,42875030.07603871,149.33068375294158,423478.6224875868,25667735.613167915,-52.46869202746676,97428.64705682392,6606758.951279997,-11.07751781087064,43275.75988175451,39430924.26596801,,417688.1286116697,14036554.868614001,38.43916981824512,98288.09242134058,3619313.886773011,21.150809759585997,29318.839405439496,24175704.711135034,167.5213040653069,231298.2562867274,15139200.421270037,-37.609829914064576,63649.06219538773,7429795.917334012,55012.33253958577,0,0,10139149.842521016,133010.16386538683,2987445.0645069955,13956.92047631516,9036926.907784995,167647.84330448252,24265361.675433,353582.49588557996,12909622.342341043,104634.42024784084,0,0,19436678.129331112,264189.2155411403,4922445.075302006,14503.130887435986,17196050.414125122,325945.7008919765,54001744.761579975,755852.6976677858,3921970.653087037,-28.428925500464086,11379.22681685044,40274828.886979625,,436220.5894100701,9401797.078094067,1.1214678575583696,61001.31452510544,1986970.6422920043,2.6858207342149703,11925.437227971297,18699325.364903677,129.183016415589,192180.36620085937,10528535.191897878,-64.59375990214926,33779.58486143619,5479826.42500703,49622.08770825508,0,0,9297528.286810094,131179.05167575346,1935000.01079501,546.2104111208267,8159123.506340128,158297.85758749393,29736383.08614698,402270.20178220584,,2024-11-29 16:06:11,,C6zqNM21p3uQ5f1L3spy5o9WsUwvLHmzpGnMZC6ZcARZ,0.00871864141720403,146412.5980523798,99999998.585167,871864.1293849814,99999998.585167,871864.1293849814,11399.0,LOW RISK
